0.0,0.0,0.0,-0.09431242942810059,-0.08190721273422241,-0.04131321981549263,-0.16236627101898193,-0.22878670692443848,-0.06157481670379639,-0.19401311874389648,-0.3675360679626465,-0.07981248199939728,-0.224323570728302,-0.47104138135910034,-0.09738384187221527,-0.0823855996131897,-0.44420796632766724,-0.030509354546666145,-0.1043785810470581,-0.612135648727417,-0.05573209002614021,-0.11485278606414795,-0.7180321216583252,-0.07863987237215042,-0.12147289514541626,-0.8120070695877075,-0.09785381704568863,-0.01569068431854248,-0.46505868434906006,-0.03269032761454582,-0.01729363203048706,-0.6643698215484619,-0.0516173355281353,-0.015457689762115479,-0.7819156646728516,-0.06989177316427231,-0.013098835945129395,-0.8763320446014404,-0.08610305935144424,0.04694831371307373,-0.43297892808914185,-0.04156511649489403,0.06027340888977051,-0.6086826324462891,-0.06486119329929352,0.07377612590789795,-0.7144026160240173,-0.08639456331729889,0.08630108833312988,-0.8059329986572266,-0.10320430248975754,0.10561639070510864,-0.36439698934555054,-0.054738231003284454,0.14231997728347778,-0.4810164272785187,-0.07704900950193405,0.1669468879699707,-0.5544793605804443,-0.09180766344070435,0.187544584274292,-0.6267586946487427,-0.10370365530252457
0.0,0.0,0.0,-0.09413933753967285,-0.0831906795501709,-0.040473565459251404,-0.16258090734481812,-0.2300962209701538,-0.06090674549341202,-0.19580036401748657,-0.36896592378616333,-0.07950384169816971,-0.2253144383430481,-0.4728180468082428,-0.09751161932945251,-0.08147144317626953,-0.44669169187545776,-0.02975633554160595,-0.10467559099197388,-0.6134222745895386,-0.055026907473802567,-0.11732584238052368,-0.7177749276161194,-0.07822235673666,-0.12590771913528442,-0.8103145360946655,-0.09761106222867966,-0.014741182327270508,-0.468418687582016,-0.032407455146312714,-0.016849219799041748,-0.6691915392875671,-0.05066924914717674,-0.01583486795425415,-0.7860497236251831,-0.06827539205551147,-0.01446986198425293,-0.8788799047470093,-0.08408604562282562,0.048190295696258545,-0.43576163053512573,-0.04179606959223747,0.06164276599884033,-0.6150946617126465,-0.06472694128751755,0.07534819841384888,-0.7202483415603638,-0.08599298447370529,0.08811324834823608,-0.8106973171234131,-0.10264280438423157,0.10708218812942505,-0.3661978840827942,-0.05541403964161873,0.1438712477684021,-0.4847211241722107,-0.07764281332492828,0.1685907244682312,-0.5576555728912354,-0.09219098836183548,0.18915611505508423,-0.6291171312332153,-0.10389721393585205
0.0,0.0,0.0,-0.09495097398757935,-0.08299881219863892,-0.04201148822903633,-0.1625998616218567,-0.2314940094947815,-0.06256002187728882,-0.19533079862594604,-0.37211400270462036,-0.08105608820915222,-0.2261866331100464,-0.47455570101737976,-0.09861420094966888,-0.08342939615249634,-0.45460063219070435,-0.02859843708574772,-0.10657018423080444,-0.6202528476715088,-0.05412396788597107,-0.11833256483078003,-0.7244423627853394,-0.07802984118461609,-0.12570452690124512,-0.8167608976364136,-0.09782052040100098,-0.016221821308135986,-0.47665560245513916,-0.030039194971323013,-0.018281519412994385,-0.6753942966461182,-0.04748585820198059,-0.016859829425811768,-0.7904767990112305,-0.06412164121866226,-0.015586793422698975,-0.8824573755264282,-0.07919947803020477,0.047422587871551514,-0.4440641403198242,-0.038595106452703476,0.06026732921600342,-0.6213010549545288,-0.06041429936885834,0.07349622249603271,-0.7260785102844238,-0.07987484335899353,0.08581054210662842,-0.8164896368980408,-0.09517056494951248,0.10672205686569214,-0.37426793575286865,-0.051786113530397415,0.14340472221374512,-0.4933948814868927,-0.07253063470125198,0.16792291402816772,-0.5665264129638672,-0.0856247991323471,0.1887073516845703,-0.6382099986076355,-0.09625373035669327
0.0,0.0,0.0,-0.09319782257080078,-0.08318710327148438,-0.04194115102291107,-0.16079598665237427,-0.2330782413482666,-0.06297098100185394,-0.19425427913665771,-0.3737075924873352,-0.08195938915014267,-0.22561728954315186,-0.478171169757843,-0.10018118470907211,-0.08202248811721802,-0.4550189971923828,-0.031082646921277046,-0.10533684492111206,-0.6231341361999512,-0.05739033967256546,-0.11811691522598267,-0.7284868955612183,-0.08127111196517944,-0.12655317783355713,-0.8220428228378296,-0.10091524571180344,-0.014979064464569092,-0.47693780064582825,-0.033046573400497437,-0.017418205738067627,-0.6777291893959045,-0.051849137991666794,-0.015969157218933105,-0.7956463098526001,-0.06936807185411453,-0.01429438591003418,-0.8895987272262573,-0.08483576029539108,0.048670172691345215,-0.44355738162994385,-0.041901011019945145,0.0608333945274353,-0.6221670508384705,-0.06503764539957047,0.0742189884185791,-0.7290468215942383,-0.08585409075021744,0.0867050290107727,-0.8212433457374573,-0.10191825777292252,0.10799002647399902,-0.3734741806983948,-0.055177751928567886,0.1441759467124939,-0.49384456872940063,-0.07700595259666443,0.1690317988395691,-0.567757248878479,-0.09087400883436203,0.19020718336105347,-0.6393358707427979,-0.1019369587302208
0.0,0.0,0.0,-0.0936097502708435,-0.08336174488067627,-0.041553664952516556,-0.16154468059539795,-0.23251783847808838,-0.06275025010108948,-0.19428175687789917,-0.37384235858917236,-0.08201798796653748,-0.22367483377456665,-0.4789704382419586,-0.10076866298913956,-0.08073937892913818,-0.4514501094818115,-0.03173898532986641,-0.10467255115509033,-0.6197203397750854,-0.05831029266119003,-0.11747157573699951,-0.7262595891952515,-0.08240228146314621,-0.12562620639801025,-0.8198394775390625,-0.10222327709197998,-0.013241589069366455,-0.47413504123687744,-0.03405783325433731,-0.014767765998840332,-0.6773644685745239,-0.05303699150681496,-0.012962639331817627,-0.7961281538009644,-0.07043853402137756,-0.01141214370727539,-0.8890783190727234,-0.08590708673000336,0.05059957504272461,-0.4413986802101135,-0.04318857192993164,0.06436610221862793,-0.6220592856407166,-0.06642121076583862,0.07841157913208008,-0.7291803359985352,-0.08720949292182922,0.09136366844177246,-0.820273220539093,-0.10332494229078293,0.10990631580352783,-0.3722318410873413,-0.056692250072956085,0.14657151699066162,-0.49398085474967957,-0.07878357917070389,0.1716669797897339,-0.5680094957351685,-0.09268688410520554,0.19280129671096802,-0.6387487649917603,-0.10379672795534134
0.0,0.0,0.0,-0.09318089485168457,-0.08488017320632935,-0.04038385674357414,-0.1610414981842041,-0.23649322986602783,-0.06091553345322609,-0.19409477710723877,-0.3788597583770752,-0.07971348613500595,-0.22412800788879395,-0.48347339034080505,-0.09821749478578568,-0.08047163486480713,-0.4535507559776306,-0.031076285988092422,-0.10442006587982178,-0.6205379366874695,-0.05749508738517761,-0.1173323392868042,-0.727342963218689,-0.0817595049738884,-0.12574422359466553,-0.8209230899810791,-0.10193059593439102,-0.013190150260925293,-0.47590240836143494,-0.034003742039203644,-0.015114545822143555,-0.6796602010726929,-0.05379538610577583,-0.013903915882110596,-0.7993850708007812,-0.07193681597709656,-0.012997031211853027,-0.8940354585647583,-0.08798640221357346,0.050489962100982666,-0.44323641061782837,-0.043560534715652466,0.06437945365905762,-0.6263882517814636,-0.06780684739351273,0.07808971405029297,-0.7342442274093628,-0.08934570103883743,0.09073203802108765,-0.8260725736618042,-0.10589343309402466,0.10994952917098999,-0.3737335205078125,-0.05728675425052643,0.14720427989959717,-0.4970914423465729,-0.08021289855241776,0.17264854907989502,-0.5713621377944946,-0.09462258964776993,0.19378948211669922,-0.6422953009605408,-0.10610812157392502
0.0,0.0,0.0,-0.09147775173187256,-0.08502006530761719,-0.04297349229454994,-0.15990954637527466,-0.2344357967376709,-0.06585884839296341,-0.1944388747215271,-0.3762880563735962,-0.0865020826458931,-0.22289186716079712,-0.4826163351535797,-0.10669096559286118,-0.08026987314224243,-0.4518624544143677,-0.035662200301885605,-0.10396504402160645,-0.6187556385993958,-0.06382697820663452,-0.11639028787612915,-0.7261315584182739,-0.08910195529460907,-0.12397360801696777,-0.819361686706543,-0.10984230786561966,-0.012855350971221924,-0.4750199615955353,-0.037696681916713715,-0.014491677284240723,-0.6799943447113037,-0.05866268649697304,-0.012432396411895752,-0.7995431423187256,-0.07683012634515762,-0.010953187942504883,-0.8937954902648926,-0.09280429035425186,0.051170408725738525,-0.4416548013687134,-0.0464690700173378,0.06535619497299194,-0.6261438727378845,-0.07168781012296677,0.0792076587677002,-0.7346817851066589,-0.09285197407007217,0.09221869707107544,-0.8275068998336792,-0.10898220539093018,0.11107391119003296,-0.37056630849838257,-0.059591520577669144,0.14872676134109497,-0.49461138248443604,-0.08342860639095306,0.17481493949890137,-0.5689632892608643,-0.09770195186138153,0.19664019346237183,-0.6401216387748718,-0.10883912444114685
0.0,0.0,0.0,-0.09178107976913452,-0.08449280261993408,-0.04259493574500084,-0.15952253341674805,-0.2369004487991333,-0.06495413184165955,-0.19355028867721558,-0.3800888657569885,-0.08521958440542221,-0.22441869974136353,-0.48559603095054626,-0.1050863191485405,-0.08124798536300659,-0.4559746980667114,-0.03497966006398201,-0.1050366759300232,-0.623220682144165,-0.06308238953351974,-0.1176881194114685,-0.7303360104560852,-0.0882188007235527,-0.12572908401489258,-0.8241815567016602,-0.10883679986000061,-0.013563454151153564,-0.47899800539016724,-0.03720802441239357,-0.015170454978942871,-0.6850132346153259,-0.05810430645942688,-0.013289868831634521,-0.8046332597732544,-0.07606398314237595,-0.01201486587524414,-0.899276614189148,-0.0918349027633667,0.05088275671005249,-0.44560372829437256,-0.04615398123860359,0.06479567289352417,-0.6304020285606384,-0.07109575718641281,0.07841330766677856,-0.7382837533950806,-0.09189606457948685,0.09098762273788452,-0.8306927680969238,-0.10779457539319992,0.1111794114112854,-0.3748021721839905,-0.05948442220687866,0.1484469771385193,-0.5000331401824951,-0.08269420266151428,0.1743682622909546,-0.5746523141860962,-0.09660380333662033,0.19603562355041504,-0.6460961103439331,-0.10760921239852905
0.0,0.0,0.0,-0.0909850001335144,-0.08171051740646362,-0.04449445754289627,-0.16040849685668945,-0.23439675569534302,-0.06794364005327225,-0.19500058889389038,-0.37833529710769653,-0.08897922188043594,-0.22476673126220703,-0.4850194752216339,-0.1094728484749794,-0.08181029558181763,-0.4541366696357727,-0.0379057340323925,-0.10622930526733398,-0.6236208081245422,-0.06781499832868576,-0.11917251348495483,-0.7320744395256042,-0.09389735013246536,-0.12730920314788818,-0.8274326920509338,-0.11502207815647125,-0.014168202877044678,-0.4780120253562927,-0.03954532742500305,-0.01619178056716919,-0.6850605607032776,-0.06183594837784767,-0.014571547508239746,-0.8048428297042847,-0.08024352788925171,-0.013166368007659912,-0.8999621868133545,-0.09619177132844925,0.05037641525268555,-0.4455006718635559,-0.04806755855679512,0.06405603885650635,-0.6290512681007385,-0.07413297146558762,0.07810932397842407,-0.7368178367614746,-0.09499024599790573,0.09117913246154785,-0.8295667171478271,-0.1108165830373764,0.11063539981842041,-0.37552767992019653,-0.06116940826177597,0.14704662561416626,-0.4991801977157593,-0.08537568897008896,0.17245203256607056,-0.5735690593719482,-0.0995253324508667,0.1939656138420105,-0.6449828147888184,-0.11059509217739105
0.0,0.0,0.0,-0.0914607048034668,-0.08224499225616455,-0.044738393276929855,-0.16192513704299927,-0.2355251908302307,-0.0680840015411377,-0.19712579250335693,-0.3804323077201843,-0.088902547955513,-0.22531986236572266,-0.48865842819213867,-0.10897620767354965,-0.0835619568824768,-0.458604097366333,-0.03712458163499832,-0.10771805047988892,-0.6292902231216431,-0.06667249649763107,-0.12058478593826294,-0.7374446392059326,-0.09255162626504898,-0.12878578901290894,-0.8328328132629395,-0.11345279216766357,-0.015556871891021729,-0.48214414715766907,-0.038358405232429504,-0.01721513271331787,-0.6890380382537842,-0.059718795120716095,-0.015775680541992188,-0.8094984292984009,-0.07776733487844467,-0.014933466911315918,-0.905207097530365,-0.09354494512081146,0.04912459850311279,-0.4490970969200134,-0.046610187739133835,0.06312692165374756,-0.632217288017273,-0.07173149287700653,0.07718968391418457,-0.7397768497467041,-0.09250855445861816,0.08995342254638672,-0.8324098587036133,-0.10837844759225845,0.10922741889953613,-0.37824344635009766,-0.05949088931083679,0.14603698253631592,-0.502310037612915,-0.08301006257534027,0.17130476236343384,-0.5773287415504456,-0.0971238911151886,0.19262707233428955,-0.6494514346122742,-0.1082054004073143
