0.0,0.0,0.0,-0.055386126041412354,-0.01203542947769165,-0.0075091226026415825,-0.1023554801940918,-0.08664655685424805,-0.014406278729438782,-0.1347752809524536,-0.14388501644134521,-0.022495953366160393,-0.1662914752960205,-0.17793568968772888,-0.026200922206044197,-0.06474179029464722,-0.23964723944664001,0.00793262105435133,-0.12253320217132568,-0.2408026158809662,-0.013692683540284634,-0.13258475065231323,-0.19253450632095337,-0.02616078406572342,-0.13372474908828735,-0.17081642150878906,-0.032655876129865646,-0.04217463731765747,-0.25163188576698303,0.0014783875085413456,-0.11579185724258423,-0.24104666709899902,-0.019011452794075012,-0.1033889651298523,-0.1505882740020752,-0.017277592793107033,-0.07907211780548096,-0.1368771195411682,-0.010151158086955547,-0.021485090255737305,-0.24592328071594238,-0.009514152072370052,-0.09522473812103271,-0.22750362753868103,-0.029780244454741478,-0.08168447017669678,-0.1437700390815735,-0.014690926298499107,-0.057076990604400635,-0.13279128074645996,0.0004099446814507246,-0.005087435245513916,-0.22570523619651794,-0.022553198039531708,-0.06685435771942139,-0.2029304802417755,-0.04065120965242386,-0.05844902992248535,-0.14504075050354004,-0.0346820130944252,-0.0357016921043396,-0.13575458526611328,-0.024761991575360298
0.0,0.0,0.0,-0.06527650356292725,-0.02630615234375,-0.010581855662167072,-0.10858005285263062,-0.10445594787597656,-0.02204255759716034,-0.14028429985046387,-0.15965449810028076,-0.034147702157497406,-0.17365431785583496,-0.19999849796295166,-0.041888363659381866,-0.06707340478897095,-0.26215916872024536,5.964247975498438e-05,-0.13030719757080078,-0.2669447064399719,-0.024857673794031143,-0.14284056425094604,-0.21672886610031128,-0.041355643421411514,-0.14665919542312622,-0.20100945234298706,-0.05127678066492081,-0.04260975122451782,-0.2724509835243225,-0.005662947427481413,-0.12103259563446045,-0.2649441361427307,-0.029128992930054665,-0.10716181993484497,-0.16832688450813293,-0.03014722280204296,-0.08093404769897461,-0.15639811754226685,-0.02580498531460762,-0.02129298448562622,-0.26236647367477417,-0.015574748627841473,-0.09963828325271606,-0.24692702293395996,-0.03538396954536438,-0.0865854024887085,-0.1599510908126831,-0.021250179037451744,-0.05988514423370361,-0.15001267194747925,-0.008444461971521378,-0.006152927875518799,-0.24014711380004883,-0.0279206745326519,-0.07091003656387329,-0.21414220333099365,-0.044907569885253906,-0.06274992227554321,-0.15801793336868286,-0.03960704430937767,-0.03889870643615723,-0.15126001834869385,-0.03141455724835396
0.0,0.0,0.0,-0.05001324415206909,-0.007943451404571533,-0.00446724658831954,-0.09229773283004761,-0.0834391713142395,-0.006881240755319595,-0.11837732791900635,-0.14626306295394897,-0.01054485235363245,-0.14540457725524902,-0.18127357959747314,-0.010184037499129772,-0.05667304992675781,-0.22099262475967407,0.01100905891507864,-0.1072433590888977,-0.22737765312194824,-0.007921244017779827,-0.1095353364944458,-0.17366814613342285,-0.018018562346696854,-0.1023980975151062,-0.14359167218208313,-0.022557182237505913,-0.03410220146179199,-0.23511162400245667,0.004893187899142504,-0.10008835792541504,-0.22919109463691711,-0.011829698458313942,-0.0902830958366394,-0.14122620224952698,-0.008007625117897987,-0.06672406196594238,-0.12349808216094971,0.0003125301736872643,-0.014052867889404297,-0.23142096400260925,-0.005473182536661625,-0.07957029342651367,-0.21418142318725586,-0.02293897606432438,-0.06941771507263184,-0.13242435455322266,-0.006608700845390558,-0.04507571458816528,-0.11830359697341919,0.009208155795931816,0.001965343952178955,-0.21399706602096558,-0.01760980114340782,-0.054678499698638916,-0.19503441452980042,-0.03540443256497383,-0.04990643262863159,-0.13785257935523987,-0.02956884354352951,-0.02858215570449829,-0.12658077478408813,-0.01947740651667118
0.0,0.0,0.0,-0.05058860778808594,-0.00363999605178833,-0.010145205073058605,-0.09928834438323975,-0.08281350135803223,-0.01889483444392681,-0.1326473355293274,-0.14614635705947876,-0.02819198928773403,-0.16884076595306396,-0.17931592464447021,-0.03382251039147377,-0.057290077209472656,-0.2283344566822052,0.0022762289736419916,-0.11727666854858398,-0.23394370079040527,-0.020197484642267227,-0.1465795636177063,-0.21759337186813354,-0.032498519867658615,-0.16964560747146606,-0.2153957486152649,-0.03977946937084198,-0.03458356857299805,-0.24480226635932922,-0.0023074441123753786,-0.10835504531860352,-0.2362646460533142,-0.023273229598999023,-0.09363257884979248,-0.1445273756980896,-0.017980948090553284,-0.06964939832687378,-0.13059121370315552,-0.007928946055471897,-0.015066564083099365,-0.2400224208831787,-0.011522326618432999,-0.088104248046875,-0.21981275081634521,-0.033015646040439606,-0.0743224024772644,-0.13447415828704834,-0.015469898469746113,-0.04981410503387451,-0.12318265438079834,0.001310406718403101,-0.0012646913528442383,-0.2234078049659729,-0.022735675796866417,-0.06263148784637451,-0.19427385926246643,-0.0437844954431057,-0.0522536039352417,-0.1356092095375061,-0.03849129378795624,-0.0281946063041687,-0.12669509649276733,-0.028913035988807678
0.0,0.0,0.0,-0.05591017007827759,-0.02153545618057251,-0.007516487035900354,-0.10110586881637573,-0.10460364818572998,-0.018411412835121155,-0.13714110851287842,-0.1647263467311859,-0.03224095329642296,-0.17493057250976562,-0.19790449738502502,-0.04266403988003731,-0.05978769063949585,-0.23698821663856506,0.008971096947789192,-0.1185532808303833,-0.24623534083366394,-0.01891028881072998,-0.15427720546722412,-0.2364424467086792,-0.03739485889673233,-0.18646031618118286,-0.23751232028007507,-0.04880248382687569,-0.03822684288024902,-0.25498104095458984,-0.0001987254509003833,-0.11095905303955078,-0.25448596477508545,-0.025333041325211525,-0.0946037769317627,-0.16304415464401245,-0.023776764050126076,-0.06805849075317383,-0.15411704778671265,-0.016454476863145828,-0.01716989278793335,-0.2520985007286072,-0.014771315269172192,-0.09085959196090698,-0.23988866806030273,-0.03717973828315735,-0.07791435718536377,-0.15343382954597473,-0.020844411104917526,-0.05275541543960571,-0.14599967002868652,-0.005541965365409851,-0.0017331838607788086,-0.2348097264766693,-0.03181394189596176,-0.0649988055229187,-0.21088695526123047,-0.04905972257256508,-0.055828094482421875,-0.1552867591381073,-0.042232777923345566,-0.0316581130027771,-0.1522250771522522,-0.0332641638815403
0.0,0.0,0.0,-0.05624508857727051,-0.021669089794158936,-0.007807313930243254,-0.10038816928863525,-0.10316044092178345,-0.016751814633607864,-0.13361907005310059,-0.1632491648197174,-0.027850626036524773,-0.16917115449905396,-0.1979922354221344,-0.035946983844041824,-0.060704171657562256,-0.23539072275161743,0.008402673527598381,-0.11963397264480591,-0.24868088960647583,-0.014650024473667145,-0.1550302505493164,-0.24186962842941284,-0.030449138954281807,-0.1834733486175537,-0.24481388926506042,-0.041399210691452026,-0.03951174020767212,-0.25289687514305115,0.00016734217933844775,-0.11112380027770996,-0.254634827375412,-0.022707834839820862,-0.09505170583724976,-0.16469860076904297,-0.022536639124155045,-0.06846028566360474,-0.15332084894180298,-0.017415128648281097,-0.018361151218414307,-0.25191181898117065,-0.012787356972694397,-0.09118300676345825,-0.2408023476600647,-0.03329116478562355,-0.07813358306884766,-0.15595752000808716,-0.01789030246436596,-0.0526314377784729,-0.14867174625396729,-0.004412578418850899,-0.0015679597854614258,-0.23537760972976685,-0.028135299682617188,-0.06444674730300903,-0.21257802844047546,-0.046102624386548996,-0.05491077899932861,-0.1566050946712494,-0.03995724767446518,-0.0300825834274292,-0.1517149806022644,-0.031825631856918335
0.0,0.0,0.0,-0.039686620235443115,-0.005479574203491211,-0.000507296179421246,-0.08614474534988403,-0.08210855722427368,-0.004768773447722197,-0.11829787492752075,-0.13984087109565735,-0.014050684869289398,-0.1558515429496765,-0.16729292273521423,-0.023801852017641068,-0.05126082897186279,-0.2052331268787384,0.0194880198687315,-0.09822070598602295,-0.2099408209323883,0.00403663469478488,-0.13562244176864624,-0.21125581860542297,-0.00567694753408432,-0.16269659996032715,-0.21237516403198242,-0.013711817562580109,-0.028031885623931885,-0.22856056690216064,0.005745247472077608,-0.09307193756103516,-0.23443523049354553,-0.015693766996264458,-0.08308911323547363,-0.1432783305644989,-0.014845609664916992,-0.06109941005706787,-0.11635538935661316,-0.0072645521722733974,-0.0053511857986450195,-0.22966787219047546,-0.012115812860429287,-0.0722302794456482,-0.21483632922172546,-0.03582555800676346,-0.05978524684906006,-0.13052821159362793,-0.022169701755046844,-0.03566795587539673,-0.11515122652053833,-0.007032459136098623,0.012083172798156738,-0.21210747957229614,-0.03127072751522064,-0.044488608837127686,-0.18536731600761414,-0.05099628120660782,-0.03807532787322998,-0.12931692600250244,-0.045329414308071136,-0.01568913459777832,-0.12230825424194336,-0.037105243653059006
0.0,0.0,0.0,-0.04282563924789429,-0.013835132122039795,-0.001896508620120585,-0.08785980939865112,-0.0931725800037384,-0.008298179134726524,-0.11933070421218872,-0.15402483940124512,-0.019686134532094002,-0.1579006314277649,-0.181949645280838,-0.031157270073890686,-0.04493677616119385,-0.21728378534317017,0.01664852909743786,-0.09539085626602173,-0.22124478220939636,-0.002156259026378393,-0.13324052095413208,-0.2234346866607666,-0.013903145678341389,-0.16183584928512573,-0.22508752346038818,-0.022875472903251648,-0.02144765853881836,-0.240675151348114,0.0033534823451191187,-0.09127134084701538,-0.24592137336730957,-0.021186405792832375,-0.07975190877914429,-0.1512467861175537,-0.02022481895983219,-0.056383490562438965,-0.12831193208694458,-0.012121540494263172,0.0006387829780578613,-0.24192839860916138,-0.014317471534013748,-0.07106566429138184,-0.22873085737228394,-0.041071854531764984,-0.057936787605285645,-0.14116796851158142,-0.02649536542594433,-0.032823920249938965,-0.12719663977622986,-0.01010945811867714,0.016205430030822754,-0.2251405119895935,-0.03329392895102501,-0.04502052068710327,-0.20035475492477417,-0.05437106639146805,-0.03901541233062744,-0.14088553190231323,-0.04796520248055458,-0.015926361083984375,-0.13365420699119568,-0.03891817107796669
0.0,0.0,0.0,-0.05884063243865967,-0.03485226631164551,-0.0068693445064127445,-0.10331374406814575,-0.11893478035926819,-0.01793515309691429,-0.13880795240402222,-0.1795523762702942,-0.03280774876475334,-0.1781197190284729,-0.2165347933769226,-0.04529917612671852,-0.05513405799865723,-0.25789740681648254,0.01173228956758976,-0.11732947826385498,-0.25920340418815613,-0.013044614344835281,-0.15051811933517456,-0.24755820631980896,-0.028380274772644043,-0.176524817943573,-0.2478720247745514,-0.03822380676865578,-0.03286182880401611,-0.27488523721694946,0.0003985255607403815,-0.11157125234603882,-0.27262791991233826,-0.02875199168920517,-0.09751617908477783,-0.17775914072990417,-0.03000812791287899,-0.07211613655090332,-0.1658165454864502,-0.02380610816180706,-0.011108696460723877,-0.2706834673881531,-0.016033271327614784,-0.08908259868621826,-0.2537398934364319,-0.04372069612145424,-0.07377666234970093,-0.1636291742324829,-0.02980624884366989,-0.047390878200531006,-0.15574631094932556,-0.01471684966236353,0.004085838794708252,-0.24854424595832825,-0.034574687480926514,-0.06302320957183838,-0.22406744956970215,-0.05423719435930252,-0.05443716049194336,-0.16634318232536316,-0.04804600775241852,-0.030179083347320557,-0.16271382570266724,-0.039357442408800125
0.0,0.0,0.0,-0.0542294979095459,-0.028879761695861816,-0.00043481955071911216,-0.10029745101928711,-0.1142648458480835,-0.007820595987141132,-0.13502562046051025,-0.17277300357818604,-0.020332390442490578,-0.17318719625473022,-0.2061588168144226,-0.0315689817070961,-0.04964029788970947,-0.2518516778945923,0.019115500152111053,-0.10953938961029053,-0.2491931915283203,-0.0006515974528156221,-0.14522546529769897,-0.24001672863960266,-0.015454140491783619,-0.17442166805267334,-0.23802757263183594,-0.02669505774974823,-0.028704404830932617,-0.27069351077079773,0.004770954605191946,-0.10465019941329956,-0.26797354221343994,-0.01964103989303112,-0.08996820449829102,-0.17378389835357666,-0.021324988454580307,-0.06397092342376709,-0.15834864974021912,-0.016815030947327614,-0.00803917646408081,-0.26663297414779663,-0.013865793123841286,-0.08317601680755615,-0.25122812390327454,-0.0374356172978878,-0.06891489028930664,-0.16209876537322998,-0.02433679811656475,-0.04270434379577637,-0.15230494737625122,-0.011511033400893211,0.005748331546783447,-0.24513337016105652,-0.03417050093412399,-0.059693098068237305,-0.22201353311538696,-0.05307067930698395,-0.05215322971343994,-0.16231125593185425,-0.047392334789037704,-0.028084397315979004,-0.15817049145698547,-0.040068160742521286
