0.0,0.0,0.0,-0.06616169214248657,-0.02115023136138916,-0.022583751007914543,-0.1227615475654602,-0.0941362977027893,-0.03466955944895744,-0.1411471962928772,-0.18320322036743164,-0.04714377969503403,-0.11089593172073364,-0.21255111694335938,-0.05233267694711685,-0.07983672618865967,-0.22477328777313232,-0.007390637416392565,-0.09006708860397339,-0.32016804814338684,-0.039070677012205124,-0.08558541536331177,-0.24116981029510498,-0.0520591177046299,-0.0787232518196106,-0.20752716064453125,-0.05653576925396919,-0.04175060987472534,-0.2308996319770813,-0.007525775581598282,-0.05173003673553467,-0.3152163028717041,-0.03694396838545799,-0.04926180839538574,-0.21822786331176758,-0.03690214082598686,-0.045047760009765625,-0.2019330859184265,-0.03007350116968155,-0.004365265369415283,-0.2303391695022583,-0.014164128340780735,-0.012270092964172363,-0.3114522397518158,-0.04148070514202118,-0.016096413135528564,-0.21839439868927002,-0.025468716397881508,-0.01170569658279419,-0.19655489921569824,-0.007481892127543688,0.034059762954711914,-0.2185618281364441,-0.023867178708314896,0.027458608150482178,-0.2853471338748932,-0.03609123080968857,0.017543315887451172,-0.22339123487472534,-0.023542312905192375,0.017884254455566406,-0.1976986527442932,-0.010349984280765057
0.0,0.0,0.0,-0.065623939037323,-0.01923459768295288,-0.02345968596637249,-0.12298327684402466,-0.09498947858810425,-0.03576694056391716,-0.14212650060653687,-0.18428969383239746,-0.04808624088764191,-0.11114394664764404,-0.21147042512893677,-0.05284056439995766,-0.08092063665390015,-0.22465622425079346,-0.009199933148920536,-0.09023213386535645,-0.3209994435310364,-0.04138520732522011,-0.0851854681968689,-0.23893266916275024,-0.0541163794696331,-0.07885068655014038,-0.20436543226242065,-0.058359336107969284,-0.042295634746551514,-0.23120582103729248,-0.00895326305180788,-0.052288711071014404,-0.3146299123764038,-0.03881393000483513,-0.04878908395767212,-0.2152462601661682,-0.0383894108235836,-0.045091092586517334,-0.19989138841629028,-0.031214110553264618,-0.004619419574737549,-0.23088812828063965,-0.015252305194735527,-0.012819230556488037,-0.3111713230609894,-0.0429096519947052,-0.015314579010009766,-0.21636801958084106,-0.026356151327490807,-0.010471642017364502,-0.1968058943748474,-0.00808000285178423,0.034027695655822754,-0.219540536403656,-0.02464979514479637,0.02665853500366211,-0.2838195264339447,-0.03734508901834488,0.018149375915527344,-0.21957045793533325,-0.024625878781080246,0.019185900688171387,-0.19556957483291626,-0.01126940455287695
0.0,0.0,0.0,-0.06704378128051758,-0.017227232456207275,-0.02403431199491024,-0.12472766637802124,-0.0892568826675415,-0.03689071536064148,-0.14386332035064697,-0.17972487211227417,-0.04957253485918045,-0.11366593837738037,-0.21309787034988403,-0.05429481714963913,-0.08270078897476196,-0.22278302907943726,-0.006957994773983955,-0.09146779775619507,-0.3168955445289612,-0.03999723866581917,-0.08606523275375366,-0.235163152217865,-0.05380948632955551,-0.08048886060714722,-0.20201027393341064,-0.05869520828127861,-0.04418903589248657,-0.23105943202972412,-0.006284425966441631,-0.054137468338012695,-0.31104570627212524,-0.036584701389074326,-0.04972219467163086,-0.21130621433258057,-0.036700110882520676,-0.04614245891571045,-0.19894814491271973,-0.029689159244298935,-0.006542325019836426,-0.23244619369506836,-0.01252705603837967,-0.015102386474609375,-0.30640020966529846,-0.04054693132638931,-0.01632058620452881,-0.21117395162582397,-0.024517659097909927,-0.010957539081573486,-0.19559043645858765,-0.00641666678711772,0.03267240524291992,-0.2229841947555542,-0.02190208062529564,0.024225354194641113,-0.2808378040790558,-0.03452197089791298,0.017545580863952637,-0.215659499168396,-0.022066522389650345,0.019986271858215332,-0.19518673419952393,-0.00875851046293974
0.0,0.0,0.0,-0.06705260276794434,-0.017974436283111572,-0.02469680830836296,-0.1250116229057312,-0.09028482437133789,-0.038204122334718704,-0.1434212327003479,-0.18280565738677979,-0.05151032283902168,-0.11064732074737549,-0.2156277298927307,-0.05685409530997276,-0.08328324556350708,-0.2231793999671936,-0.009332253597676754,-0.09227705001831055,-0.32017648220062256,-0.04267542064189911,-0.08648163080215454,-0.24030739068984985,-0.05569060519337654,-0.08018457889556885,-0.2045643925666809,-0.05972552299499512,-0.04429703950881958,-0.23027163743972778,-0.008452183566987514,-0.05436021089553833,-0.31066954135894775,-0.03944946080446243,-0.05002129077911377,-0.21147561073303223,-0.03929770737886429,-0.04689151048660278,-0.19809269905090332,-0.032094553112983704,-0.006455779075622559,-0.23112612962722778,-0.014385380782186985,-0.015478372573852539,-0.307997465133667,-0.043558333069086075,-0.01696985960006714,-0.21203362941741943,-0.027177724987268448,-0.011998474597930908,-0.19470244646072388,-0.008601631969213486,0.03276824951171875,-0.22121858596801758,-0.023406581953167915,0.023857712745666504,-0.28178998827934265,-0.03683413192629814,0.016633033752441406,-0.21645593643188477,-0.024313030764460564,0.018446385860443115,-0.19450044631958008,-0.010832053609192371
0.0,0.0,0.0,-0.06591576337814331,-0.019007980823516846,-0.023768234997987747,-0.12432444095611572,-0.09271913766860962,-0.03651412948966026,-0.14295029640197754,-0.18413090705871582,-0.04939321428537369,-0.11031681299209595,-0.21672213077545166,-0.05440209060907364,-0.08297193050384521,-0.22405880689620972,-0.008197992108762264,-0.09230399131774902,-0.3202953338623047,-0.04107416048645973,-0.08648562431335449,-0.23830687999725342,-0.053619805723428726,-0.08021098375320435,-0.20412099361419678,-0.05750754103064537,-0.044046640396118164,-0.23176485300064087,-0.008196261711418629,-0.054341137409210205,-0.31314340233802795,-0.03950592502951622,-0.05022841691970825,-0.2144673466682434,-0.039471715688705444,-0.04684263467788696,-0.20138663053512573,-0.032182659953832626,-0.006120920181274414,-0.23279649019241333,-0.014939884655177593,-0.015240311622619629,-0.309441477060318,-0.04433218389749527,-0.01670306921005249,-0.21342051029205322,-0.027927521616220474,-0.011705756187438965,-0.19677650928497314,-0.009231471456587315,0.033184170722961426,-0.22316807508468628,-0.024740224704146385,0.024305403232574463,-0.28418266773223877,-0.03806125000119209,0.017132222652435303,-0.21842366456985474,-0.025220569223165512,0.01917809247970581,-0.19622516632080078,-0.011565136723220348
0.0,0.0,0.0,-0.06627768278121948,-0.018213212490081787,-0.024227917194366455,-0.12334829568862915,-0.08932232856750488,-0.03771431744098663,-0.14168071746826172,-0.1793176531791687,-0.051209621131420135,-0.11054432392120361,-0.21472078561782837,-0.05689462274312973,-0.08106553554534912,-0.2223338484764099,-0.009886668063700199,-0.09045100212097168,-0.31776511669158936,-0.04277852177619934,-0.08527308702468872,-0.23724573850631714,-0.05505817383527756,-0.07874655723571777,-0.20361381769180298,-0.05874817073345184,-0.04246068000793457,-0.22894054651260376,-0.009548082016408443,-0.05276966094970703,-0.3103790283203125,-0.04077233001589775,-0.049624085426330566,-0.2112988829612732,-0.04034462943673134,-0.04566425085067749,-0.19860601425170898,-0.03288321942090988,-0.004839479923248291,-0.229570209980011,-0.01585349440574646,-0.013901054859161377,-0.30614587664604187,-0.04512589052319527,-0.016555070877075195,-0.21011745929718018,-0.02816946990787983,-0.011164367198944092,-0.19323712587356567,-0.009207161143422127,0.034230589866638184,-0.21976405382156372,-0.02523118630051613,0.025233566761016846,-0.2815408706665039,-0.03844251111149788,0.016974806785583496,-0.21610325574874878,-0.02524414472281933,0.019085228443145752,-0.19365698099136353,-0.011343887075781822
0.0,0.0,0.0,-0.0661395788192749,-0.017469465732574463,-0.02356714941561222,-0.12411880493164062,-0.09250384569168091,-0.03522538021206856,-0.14303147792816162,-0.18185877799987793,-0.04689506068825722,-0.11208635568618774,-0.21044862270355225,-0.05051586404442787,-0.0809207558631897,-0.22522127628326416,-0.005511288996785879,-0.09066987037658691,-0.3188754916191101,-0.03787828981876373,-0.0845072865486145,-0.23731684684753418,-0.050947535783052444,-0.07821667194366455,-0.205247163772583,-0.05526081845164299,-0.04227447509765625,-0.2326703667640686,-0.0048163654282689095,-0.05303335189819336,-0.3108677864074707,-0.03502940386533737,-0.04840511083602905,-0.21094882488250732,-0.03458595275878906,-0.04370427131652832,-0.20123767852783203,-0.026867544278502464,-0.004934966564178467,-0.23320716619491577,-0.011128026060760021,-0.014412999153137207,-0.3061760365962982,-0.03940056636929512,-0.016018033027648926,-0.2122212052345276,-0.023560574278235435,-0.009324431419372559,-0.19948124885559082,-0.005201255436986685,0.034060120582580566,-0.22346770763397217,-0.020532088354229927,0.02545112371444702,-0.2818654477596283,-0.03301946818828583,0.017828822135925293,-0.21790069341659546,-0.020650073885917664,0.020426034927368164,-0.1977960467338562,-0.007211607880890369
0.0,0.0,0.0,-0.06675857305526733,-0.015816152095794678,-0.025137295946478844,-0.12530004978179932,-0.09146076440811157,-0.03692905977368355,-0.14484447240829468,-0.18227708339691162,-0.047969236969947815,-0.11444419622421265,-0.2113819122314453,-0.05061844736337662,-0.08457320928573608,-0.22392070293426514,-0.00786898098886013,-0.09221702814102173,-0.3174527883529663,-0.0382390022277832,-0.085574209690094,-0.23637741804122925,-0.04916860908269882,-0.08143967390060425,-0.20599150657653809,-0.05243938788771629,-0.04612576961517334,-0.231975257396698,-0.0059627327136695385,-0.054791927337646484,-0.30833831429481506,-0.03444059193134308,-0.05005306005477905,-0.2098240852355957,-0.033806901425123215,-0.04933321475982666,-0.2028747797012329,-0.026751361787319183,-0.008303463459014893,-0.23328280448913574,-0.010767834261059761,-0.015680253505706787,-0.30713528394699097,-0.03803786262869835,-0.01655787229537964,-0.21322673559188843,-0.022803068161010742,-0.013450145721435547,-0.20148271322250366,-0.005615745671093464,0.030435562133789062,-0.22505593299865723,-0.018605481833219528,0.02328968048095703,-0.282124400138855,-0.03139775991439819,0.01726585626602173,-0.21756243705749512,-0.01981772482395172,0.018422067165374756,-0.1986377239227295,-0.007224632427096367
0.0,0.0,0.0,-0.06604856252670288,-0.01682913303375244,-0.02562544494867325,-0.12457096576690674,-0.09124380350112915,-0.03873404860496521,-0.1433618664741516,-0.18139082193374634,-0.05120362713932991,-0.11248654127120972,-0.215343177318573,-0.05530163645744324,-0.0822710394859314,-0.22355610132217407,-0.00974859856069088,-0.09103995561599731,-0.3175934851169586,-0.0411933995783329,-0.08546370267868042,-0.23397356271743774,-0.0525347925722599,-0.08079200983047485,-0.20269906520843506,-0.05581983923912048,-0.04410034418106079,-0.23088306188583374,-0.008072709664702415,-0.05505251884460449,-0.3070180416107178,-0.037679895758628845,-0.05024921894073486,-0.20605796575546265,-0.036948975175619125,-0.04788947105407715,-0.19702547788619995,-0.02959658019244671,-0.006457030773162842,-0.23202109336853027,-0.013146176002919674,-0.015328466892242432,-0.3070608973503113,-0.0413932278752327,-0.01627427339553833,-0.210060715675354,-0.025588465854525566,-0.011541008949279785,-0.1951369047164917,-0.007707927376031876,0.03262758255004883,-0.22344917058944702,-0.02127748541533947,0.023830056190490723,-0.2833247780799866,-0.034683700650930405,0.01713353395462036,-0.21749800443649292,-0.02278272621333599,0.01877450942993164,-0.19645243883132935,-0.00971449725329876
0.0,0.0,0.0,-0.06616377830505371,-0.020158350467681885,-0.02622164785861969,-0.12424361705780029,-0.09294962882995605,-0.0404033400118351,-0.1439538598060608,-0.18271756172180176,-0.054176900535821915,-0.11215090751647949,-0.21563971042633057,-0.05971338972449303,-0.083210289478302,-0.22827619314193726,-0.006546590011566877,-0.09160178899765015,-0.3227206766605377,-0.03830480948090553,-0.08637219667434692,-0.24081134796142578,-0.05080566927790642,-0.08124321699142456,-0.20440030097961426,-0.05447977036237717,-0.044897615909576416,-0.2347097396850586,-0.00492487195879221,-0.055502891540527344,-0.31226426362991333,-0.034941665828228,-0.05161917209625244,-0.2129473090171814,-0.03561878204345703,-0.04898560047149658,-0.1986880898475647,-0.028787270188331604,-0.007440030574798584,-0.23387986421585083,-0.010374629870057106,-0.015107333660125732,-0.3094894289970398,-0.03903885930776596,-0.017067015171051025,-0.21684980392456055,-0.024457190185785294,-0.012972235679626465,-0.19660013914108276,-0.00687153497710824,0.03161650896072388,-0.22218722105026245,-0.01895935647189617,0.024128496646881104,-0.2851039171218872,-0.03254111483693123,0.016227900981903076,-0.22124242782592773,-0.02091333083808422,0.01666802167892456,-0.19526749849319458,-0.007766932249069214
